UserID,MovieID,Rating,Timestamp
3715,1214,5,966265697
3715,3471,4,966265697
3715,1196,5,966265697
3715,541,5,966265697
3715,29,5,966265697
3715,1210,5,966265721
3715,1206,4,966265721
3715,1270,5,966265721
3715,1240,5,966265752
3715,32,4,966265752
3715,480,5,966265752
3715,1127,5,966265752
3715,1396,5,966265752
3715,1580,5,966265752
3715,3703,4,966265752
3715,589,5,966265752
3715,3702,5,966265777
3715,1570,1,966265777
3715,3527,5,966265791
3715,3793,5,966265791
3715,1573,4,966265791
3715,2916,5,966265791
3715,2640,5,966265813
3715,2455,3,966265813
3715,3175,4,966265813
3715,1376,5,966265813
3715,1129,4,966265831
3715,1372,5,966265831
3715,3033,5,966265831
3715,1374,5,966265831
3715,2985,4,966265831
3715,1205,5,966265886
3715,1965,4,966265886
3715,1215,5,966265886
3715,2046,5,966265886
3715,1356,5,966265907
3715,3699,3,966265907
3715,3638,5,966265907
3715,2641,4,966265907
3715,24,4,966265931
3715,1748,3,966265931
3715,1909,4,966265931
3715,316,5,966265931
3715,426,2,966265931
3715,2454,3,966265931
3715,3701,3,966265957
3715,2116,2,966265957
3715,2722,1,966265957
3715,2012,5,966265957
3715,780,5,966265957
3715,2011,5,966265982
3715,198,5,966265982
3715,329,5,966265982
3715,1917,5,966265982
3715,1527,5,966265982
3715,3070,3,966265982
3715,2407,4,966266011
3715,196,3,966266011
3715,3698,4,966266011
3715,2393,5,966266011
3715,2038,4,966266011
3715,1676,5,966266011
3715,1762,1,966266011
3715,2094,4,966266011
3715,3300,4,966266033
3715,442,4,966266033
3715,1320,4,966266033
3715,1690,4,966266033
3715,2900,1,966266074
3715,1383,1,966266074
3715,435,1,966266074
3715,3697,3,966266074
3715,2808,2,966266074
3715,185,4,966266074
3715,338,1,966266074
3715,1603,2,966266074
3715,2699,1,966266098
3715,172,4,966266098
3715,1779,4,966266098
3715,2986,3,966266098
3715,173,4,966266098
3715,1862,1,966266125
3715,849,2,966266125
3715,1371,5,966266125
3715,1037,4,966266125
3715,379,2,966266125
3715,2668,2,966266158
3715,2642,4,966266158
3715,1544,5,966266158
3715,1373,5,966266200
3715,880,3,966266200
3715,3354,4,966266200
3715,3401,3,966266200
3715,504,5,966266200
3715,2450,3,966266212
3715,2408,3,966266240
3715,2322,2,966266240
3715,2643,4,966266240
3715,737,2,966266240
3715,2364,3,966266240
3715,1591,4,966266240
3715,3802,4,966266258
3715,1882,3,966266258
3715,546,3,966266258
3715,160,2,966266274
3715,519,3,966266274
3715,3593,1,966266291
3715,3464,2,966266302
3715,2761,5,966266368
3715,1,5,966266368
3715,720,5,966266368
3715,1148,5,966266368
3715,745,5,966266368
3715,1223,5,966266368
3715,2137,4,966266368
3715,1023,5,966266368
3715,3114,5,966266368
3715,3034,5,966266398
3715,1282,5,966266398
3715,2080,5,966266398
3715,3159,5,966266398
3715,2078,5,966266398
3715,2355,5,966266398
3715,3000,5,966266398
3715,610,3,966266435
3715,596,5,966266435
3715,2139,5,966266435
3715,1274,4,966266435
3715,741,5,966266435
3715,2294,4,966266435
3715,594,5,966266466
3715,2700,5,966266466
3715,2018,5,966266466
3715,588,5,966266466
3715,1907,5,966266466
3715,2687,5,966266466
3715,1022,5,966266466
3715,2394,3,966266466
3715,2081,5,966266495
3715,2102,5,966266495
3715,2096,5,966266495
3715,616,5,966266495
3715,364,5,966266495
3715,1033,5,966266495
3715,1032,5,966266495
3715,2085,5,966266495
3715,2857,5,966266495
3715,3745,4,966266496
3715,595,5,966266527
3715,1024,5,966266527
3715,1566,5,966266527
3715,709,5,966266527
3715,2089,5,966266527
3715,661,5,966266527
3715,1029,5,966266527
3715,3776,5,966266527
3715,1025,5,966266539
3715,2141,4,966266569
3715,3759,5,966266569
3715,2876,2,966266569
3715,2090,5,966266569
3715,1405,1,966266569
3715,3400,1,966266569
3715,2033,5,966266569
3715,2142,3,966266599
3715,783,4,966266599
3715,2092,3,966266599
3715,2048,5,966266599
3715,2123,4,966266599
3715,239,1,966266599
3715,1030,5,966266599
3715,48,3,966266599
3715,3054,4,966266618
3715,631,2,966266618
3715,888,1,966266618
3715,2858,5,966266654
3715,2572,5,966266654
3715,2826,4,966266654
3715,2706,4,966266654
3715,2683,4,966266670
3715,2997,1,966266670
3715,3005,3,966266690
3714,3394,4,966266387
3714,3614,1,966266387
3714,356,1,966266387
3714,1198,2,966266406
3714,3788,5,966266427
3714,296,5,966266427
3714,2455,4,966266427
3714,608,5,966358121
3714,1304,4,966358121
3714,1216,5,966358121
3714,293,2,966358152
3714,3653,4,966358152
3714,1077,4,966358170
3714,1732,4,966358170
3714,2959,4,966358170
3714,3868,1,966358188
3714,2949,4,966358188
3714,3654,5,966358225
3714,3836,4,966358225
3714,3869,1,966358225
3714,3177,3,966358225
3714,2000,1,966358225
3714,3147,1,966358244
3714,314,4,966358260
3714,1625,4,966358279
3714,2302,4,966358280
3714,538,5,966358296
3714,3176,3,966358296
3714,3810,4,966358330
3714,481,4,966358330
3714,3763,5,966358330
3714,3263,1,966358349
3713,2712,3,966269606
3713,2028,5,966269606
3713,339,5,966269633
3713,1381,1,966269633
3713,708,5,966269689
3713,3633,4,966269689
3713,1396,4,966269689
3713,1784,5,966269689
3713,593,5,966269689
3713,3753,5,966269731
3713,3798,4,966269731
3713,3755,4,966269745
3713,527,5,966269855
3713,2237,4,966269894
3713,1410,3,966269894
3713,1660,3,966269894
3713,1721,5,966269917
3713,1393,5,966269917
3713,3006,3,966269942
3713,994,3,966269942
3713,150,5,966269959
3713,1704,5,966269959
3713,43,3,966269971
3713,628,5,966270007
3713,296,3,966270007
3713,2310,4,966270007
3713,1213,4,966270032
3713,161,5,966270032
3713,300,3,966270032
3713,590,5,966270051
3713,529,4,966270051
3713,17,4,966270068
3713,2168,4,966270091
3713,3160,4,966270091
3713,222,4,966270116
3713,1678,4,966270139
3713,337,3,966270139
3713,3260,4,966270139
3713,3418,5,966270139
3713,215,2,966270169
3713,3100,4,966270169
3713,3148,4,966270169
3713,805,4,966270169
3713,1810,4,966270200
3713,2858,4,966270200
3713,3270,4,966270200
3713,1747,3,966270200
3713,1413,3,966270200
3713,261,4,966270215
3713,1094,3,966270226
3713,2336,5,966270245
3713,2289,3,966270245
3713,3386,5,966270245
3713,3259,3,966270264
3713,2125,4,966270279
3713,1672,3,966270293
3713,94,3,966270309
3713,1188,4,966270379
3713,1148,2,966270379
3713,1,5,966270379
3713,356,5,966270379
3713,2321,4,966270400
3713,1614,4,966270434
3713,2997,5,966270434
3713,223,4,966270434
3713,231,3,966270434
3713,2396,4,966270434
3713,357,5,966270452
3713,2359,5,966270452
3713,144,4,966270452
3713,2302,4,966270472
3713,500,4,966270472
3713,588,4,966270472
3713,45,3,966270499
3713,3450,4,966270499
3713,597,5,966270499
3713,342,5,966270499
3713,3466,4,966270499
3713,1042,5,966270499
3713,3809,3,966270499
3713,497,4,966270520
3713,39,5,966270520
3713,3108,4,966270520
3713,2108,3,966270540
3713,3060,5,966270540
3713,1517,4,966270540
3713,11,5,966270553
3713,440,4,966270553
3713,351,4,966270571
3713,1923,4,966270571
3713,3052,4,966270571
3713,1569,4,966270571
3713,2539,3,966270600
3713,2690,3,966270600
3713,838,3,966270629
3713,3255,4,966270629
3713,587,4,966270629
3713,1875,2,966270654
3713,543,4,966270654
3713,380,3,966270654
3713,2706,5,966270654
3713,3261,5,966270676
3713,1711,2,966270676
3713,141,5,966270676
3713,1441,3,966270694
3713,1966,3,966270716
3713,378,4,966270716
3713,317,4,966270716
3713,1641,5,966270716
3713,3869,3,966270733
3713,539,5,966270733
3713,104,4,966270733
3713,1806,4,966270747
3713,2567,4,966270760
3713,1732,4,966270783
3713,2012,4,966270783
3713,2889,4,966270783
3713,700,4,966270804
3713,372,5,966270804
3713,3263,2,966270839
3713,3258,2,966270839
3713,450,4,966270839
3713,252,3,966270839
3713,3358,4,966270839
3713,988,4,966270839
3713,7,4,966270839
3713,1167,3,966270864
3713,788,3,966270864
3713,1457,4,966270864
3713,1513,3,966270864
3713,2961,3,966270882
3713,2424,4,966270882
3713,3614,4,966270882
3713,586,4,966270900
3713,333,4,966270900
3713,3477,3,966270925
3713,2252,3,966270925
3713,3264,3,966270947
3713,2581,4,966270947
3713,2598,3,966270947
3713,1821,4,966270962
3713,2249,4,966270962
3713,236,5,966270995
3713,218,5,966270995
3713,3712,4,966271016
3713,276,3,966271016
3713,520,2,966271016
3713,413,3,966271016
3713,344,4,966271034
3713,4,4,966271058
3713,2356,3,966271058
3713,2629,3,966271074
3713,1541,3,966271087
3713,1629,4,966271098
3713,1888,4,966271113
3713,1265,4,966271151
3713,2340,4,966271173
3713,2291,3,966271173
3713,1477,3,966271173
3713,3044,4,966271184
3713,25,2,966271201
3713,377,4,966271201
3713,1059,3,966271230
3713,1639,4,966271230
3713,1643,4,966271230
3713,1777,4,966271242
3713,1680,4,966271257
3713,1183,3,966271257
3713,417,3,966271276
3713,802,4,966271276
3713,1597,3,966271289
3713,1895,3,966271308
3713,105,3,966271308
3713,237,2,966271326
3713,3528,4,966271326
3713,638,4,966271354
3713,3257,4,966271354
3713,140,3,966271367
3713,1735,2,966271384
3713,46,4,966271384
3713,605,4,966271403
3713,2497,2,966271403
3713,3269,3,966271403
3713,74,4,966271426
3713,2266,4,966271426
3713,1854,3,966271426
3713,2822,2,966271426
3713,1479,3,966271445
3713,2724,4,966271445
3713,2316,4,966271445
3713,289,2,966271471
3713,1353,4,966271471
3713,2875,4,966271471
3713,3436,3,966271471
3713,499,3,966271471
3713,2558,1,966271471
3713,804,3,966271498
3713,2884,3,966271498
3713,1398,3,966271498
3713,1593,4,966271498
3713,1043,3,966271498
3713,447,2,966271520
3713,2906,1,966271520
3713,118,3,966271535
3713,270,3,966271556
3713,182,2,966271556
3713,1556,1,966271556
3713,1394,3,966271605
3713,2716,5,966271605
3713,1270,5,966271605
3713,1259,4,966271605
3713,2804,4,966271605
3713,1079,5,966271605
3713,3868,5,966271605
3713,1288,4,966271605
3713,1257,4,966271638
3713,1197,5,966271638
3713,1172,4,966271638
3713,2000,4,966271638
3713,3210,5,966271638
3713,2791,5,966271638
3713,3361,5,966271638
3713,3039,4,966271660
3713,3552,4,966271660
3713,3072,4,966271660
3713,1220,4,966271660
3713,1968,5,966271660
3713,2352,4,966271660
3713,2797,5,966271660
3713,1285,3,966271684
3713,3424,3,966271684
3713,1307,5,966271684
3713,2795,4,966271684
3713,2174,3,966271684
3713,2248,4,966271684
3713,2243,3,966271684
3713,2746,3,966271714
3713,2423,3,966271714
3713,2915,4,966271714
3713,1663,4,966271714
3713,3526,5,966271714
3713,2001,3,966271714
3713,2081,5,966271714
3713,3448,4,966271731
3713,2100,4,966271731
3713,1297,4,966271731
3713,2463,3,966271762
3713,2457,3,966271762
3713,2470,3,966271762
3713,2003,3,966271762
3713,2406,3,966271762
3713,3087,3,966271784
3713,3308,3,966271784
3713,3591,5,966271784
3713,2133,4,966271784
3713,3693,2,966271784
3713,2245,4,966271812
3713,1958,3,966271812
3713,2261,4,966271812
3713,2144,5,966271812
3713,2407,4,966271812
3713,2247,3,966271833
3713,2262,3,966271833
3713,3033,4,966271833
3713,2011,4,966271833
3713,2371,4,966271833
3713,3524,4,966271849
3713,2145,4,966271849
3713,2378,3,966271849
3713,2134,4,966271876
3713,3525,3,966271876
3713,2752,3,966271876
3713,2469,4,966271876
3713,2416,3,966271876
3713,1378,2,966271901
3713,2369,3,966271901
3713,1091,3,966271901
3713,2413,4,966271901
3713,1135,4,966271901
3713,2478,3,966271924
3713,2374,3,966271924
3713,2372,4,966271924
3713,2792,4,966271924
3713,2468,4,966271939
3713,2473,3,966271939
3713,2072,1,966271969
3713,2735,3,966271969
3713,3393,2,966272133
3713,3313,2,966272133
3713,3691,3,966272145
3713,1242,5,966272193
3713,1231,5,966272193
3713,1225,5,966272193
3713,1196,5,966272193
3713,1293,4,966272211
3713,1302,4,966272211
3713,1090,4,966272211
3713,1961,4,966272212
3713,1956,4,966272212
3713,2919,4,966272225
3713,1097,5,966272225
3713,2739,4,966272246
3713,3098,5,966272246
3713,1962,4,966272246
3713,2194,4,966272246
3713,1960,3,966272265
3713,2020,5,966272265
3713,1674,4,966272265
3713,3360,4,966272265
3713,1246,5,966272281
3713,3071,4,966272281
3713,2312,4,966272300
3713,1290,4,966272300
3713,1286,4,966272300
3713,1096,3,966272332
3713,3699,3,966272332
3713,1124,5,966272332
3713,3480,4,966272344
3713,2114,4,966272360
3713,3684,2,966272360
3713,3478,4,966272379
3713,2453,3,966272379
3713,3844,5,966272380
3713,858,5,966272445
3713,750,4,966272622
3713,1200,4,966272622
3712,485,3,966270081
3712,1270,4,966270115
3712,743,3,966270115
3712,1080,3,966270115
3712,1474,3,966270150
3712,1198,5,966270150
3712,329,3,966270150
3712,3082,4,966270265
3712,3114,4,966270338
3712,1265,5,966270376
3712,1500,3,966270412
3712,3253,3,966270435
3712,2302,5,966270466
3712,3060,3,966270466
3712,852,2,966270490
3712,2108,3,966270490
3712,39,3,966270490
3712,2706,5,966270521
3712,368,5,966270546
3712,3809,4,966270546
3712,231,5,966270546
3712,1610,4,966271433
3712,457,5,966271433
3712,110,4,966271433
3712,589,5,966271433
3712,1356,4,966271501
3712,2916,5,966271501
3712,480,5,966271525
3712,10,4,966271525
3712,380,4,966271567
3712,1372,4,966271567
3712,377,4,966271567
3712,2617,5,966271567
3712,733,4,966271567
3712,1580,3,966271567
3712,2763,4,966271604
3712,165,4,966271604
3712,316,4,966271604
3712,292,3,966271669
3712,1876,4,966271669
3712,2628,4,966271669
3712,648,4,966271669
3712,494,3,966271697
3712,3020,2,966271730
3712,1320,3,966271730
3712,1527,4,966271785
3712,2699,3,966271785
3712,466,3,966271820
3712,3697,3,966271820
3712,1513,2,966271889
3712,3868,4,966272142
3712,1197,5,966272198
3712,2804,4,966272198
3712,1276,3,966272368
3712,1,4,966272368
3712,1396,4,966272424
3712,2571,3,966272424
3712,1653,3,966272424
3712,1584,4,966272424
3712,671,4,966272450
3712,2012,4,966272450
3712,24,2,966272484
3712,1917,4,966272484
3712,1676,3,966272533
3712,2722,3,966272533
3712,1690,3,966272533
3712,1544,4,966272569
3712,1391,3,966272569
3712,788,3,966272569
3712,379,4,966272569
3712,3269,3,966272569
3712,2094,3,966272597
3712,737,3,966272597
3712,196,3,966272597
3712,185,3,966272624
3712,1037,2,966272624
3712,160,2,966272624
3712,849,3,966272624
3712,3802,3,966272643
3712,260,5,966272822
3712,1196,4,966272852
3712,1210,4,966272870
3712,2248,4,966272913
3712,1259,2,966279149
3712,1262,4,966279149
3712,1291,5,966279149
3712,592,4,966279186
3712,1376,4,966279186
3712,2987,3,966279186
3712,2968,4,966279186
3712,3461,4,966279216
3712,1374,4,966279216
3712,610,2,966279273
3712,2640,3,966279273
3712,1127,4,966279273
3712,3104,4,966279273
3712,1073,3,966279273
3712,590,3,966279273
3712,3412,2,966279273
3712,1129,4,966279313
3712,2013,3,966279313
3712,1275,3,966279313
3712,1019,3,966279313
3712,3699,3,966279343
3712,2528,4,966279343
3712,2406,5,966279343
3712,2133,4,966279379
3712,2005,3,966279379
3712,2470,4,966279379
3712,2161,3,966279379
3712,2115,5,966279379
3712,2193,4,966279397
3711,2058,4,966270226
3711,3072,4,966270226
3711,1995,3,966270226
3711,2458,3,966270226
3711,2629,3,966270226
3711,3798,5,966270530
3711,3785,1,966270530
3711,3793,4,966270530
3711,3751,5,966270530
3711,3717,4,966270530
3711,3623,2,966270530
3711,3826,4,966270560
3711,3753,4,966270560
3711,3755,4,966270560
3711,3745,2,966270583
3711,3825,5,966270607
3711,2,5,966270677
3711,60,5,966270677
3711,2628,5,966270677
3711,1920,3,966270762
3711,317,4,966270762
3711,673,3,966270792
3711,810,1,966270816
3711,1179,4,966270878
3711,3178,5,966270933
3711,318,5,966270965
3711,1213,3,966270992
3711,1358,5,966271016
3711,2959,4,966271038
3711,1233,5,966271038
3711,608,5,966271116
3711,110,5,966271116
3711,2028,5,966271116
3711,480,5,966271208
3711,589,4,966271208
3711,2571,4,966271208
3711,1584,5,966271208
3711,3175,4,966271237
3711,1580,5,966271237
3711,316,5,966271237
3711,32,5,966271237
3711,780,5,966271266
3711,1215,5,966271266
3711,1527,5,966271266
3711,2916,5,966271266
3711,1690,1,966271295
3711,1876,5,966271295
3711,2012,3,966271295
3711,3269,4,966271296
3711,1320,4,966271321
3711,3156,3,966271321
3711,1917,5,966271321
3711,1676,3,966271343
3711,2699,5,966271343
3711,1037,5,966271380
3711,3697,4,966271380
3711,172,3,966271380
3711,849,1,966271380
3711,1831,3,966271408
3711,3802,3,966271408
3711,196,3,966271408
3711,1,5,966271470
3711,2355,5,966271470
3711,3114,5,966271471
3711,2761,5,966271471
3711,2294,5,966271498
3711,2687,5,966271498
3711,364,5,966271498
3711,1907,5,966271541
3711,661,4,966271541
3710,2628,4,966272420
3710,181,1,966272441
3710,1923,5,966272441
3710,2431,3,966272473
3710,333,4,966272484
3710,3793,3,966272597
3710,3751,4,966272597
3710,3615,4,966272597
3710,3623,3,966272597
3710,3755,2,966272618
3710,1270,4,966272708
3710,1197,4,966272753
3710,2918,5,966272753
3710,2804,5,966272753
3710,2716,4,966272753
3710,1259,4,966272753
3710,2791,5,966272776
3710,2000,3,966272776
3710,3868,5,966272776
3710,3552,4,966272805
3710,2423,4,966272805
3710,1663,3,966272868
3710,2795,5,966272883
3710,3033,5,966272980
3710,2100,3,966272980
3710,2378,3,966273051
3710,2133,3,966273051
3710,3688,3,966273070
3710,1135,4,966273070
3710,2794,3,966273195
3710,2792,4,966273195
3710,2088,1,966273217
3710,745,5,966273700
3710,1148,5,966273700
3710,1,4,966273722
3710,3114,4,966273722
3710,1223,5,966273890
3710,3175,1,966273953
3710,1517,5,966273953
3710,3253,4,966273966
3710,39,2,966274003
3710,231,5,966274062
3710,3869,4,966274094
3710,1777,3,966274107
3710,2706,5,966274147
3710,344,4,966274162
3710,2170,4,966274162
3710,1580,4,966274171
3710,2683,5,966274218
3710,2694,5,966274231
3710,1391,3,966274249
3710,216,5,966274273
3710,367,4,966274273
3710,466,4,966274281
3710,1895,3,966274290
3709,593,5,966274597
3709,1027,5,966274621
3709,1210,5,966274621
3709,1970,2,966274621
3709,912,5,966274637
3709,1194,2,966274637
3709,527,5,966274711
3709,318,5,966274711
3709,2329,5,966274711
3709,2324,5,966274729
3709,110,4,966274729
3709,2858,5,966274729
3709,2028,5,966274729
3709,1784,4,966274748
3709,3418,1,966274748
